Position,"Track Name",Artist,Streams,URL
35,"Let Me Hold You (Turn Me On)","Dante Klein",2972785,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
36,Caroline,Aminé,2968971,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
37,"Chill Bill","Rob $tone",2963588,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
38,"Final Song",MØ,2939174,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
39,Panda,Desiigner,2885910,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
40,"Cool Girl","Tove Lo",2855365,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
41,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2840429,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
42,"Money Longer","Lil Uzi Vert",2835329,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
43,"The Ocean","Mike Perry",2817528,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
44,"Please Don't Go","Joel Adams",2777506,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
45,"For Free","DJ Khaled",2753872,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
46,"Low Life",Future,2725668,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
47,"Perfect Strangers","Jonas Blue",2697062,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
48,"Still Here",Drake,2682565,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
49,"Pop Style",Drake,2623627,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
50,Mercy,"Shawn Mendes",2561629,https://open.spotify.com/track/4lYTkvMkcNRj9uoSr8Zpws
51,"Cheap Thrills",Sia,2480090,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
52,"Ain't My Fault","Zara Larsson",2473796,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
53,"X (feat. Future)","21 Savage",2461252,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
54,"pick up the phone","Young Thug",2349396,https://open.spotify.com/track/4GXl8l1MfZPf2GvpyRPJBf
55,"Father Stretch My Hands Pt. 1","Kanye West",2296487,https://open.spotify.com/track/6QO46cJfmFvvCKUgauKOKS
56,"You Was Right","Lil Uzi Vert",2164855,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
57,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2115539,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
58,"Work from Home","Fifth Harmony",2105815,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
59,Jumpman,Drake,2101865,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
60,"Black Beatles","Rae Sremmurd",2082233,https://open.spotify.com/track/4SgRoETpc8GEkVgBh5OrZs
61,"Sit Still, Look Pretty",Daya,2059538,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
62,"Body Say","Demi Lovato",2027369,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
63,"Mama Said","Lukas Graham",2020031,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq
64,"Hurts So Good","Astrid S",2018013,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
65,"Fresh Eyes","Andy Grammer",2013263,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
66,Alarm,Anne-Marie,1987729,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
67,"Stressed Out","Twenty One Pilots",1987526,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
68,"in my miNd","Maty Noyes",1916973,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
69,Work,Rihanna,1910867,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
70,Famous,"Kanye West",1901690,https://open.spotify.com/track/04mf1OkXHZ6TPBNM9sBcSm
71,"Come First","Terror Jr",1873263,https://open.spotify.com/track/2H4PYDafEuMvHqbkErc0vE
72,"Childs Play",Drake,1844848,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
73,Roses,"The Chainsmokers",1827190,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
74,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1817862,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
75,OOOUUU,"Young M.A.",1806368,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
76,Toothbrush,DNCE,1805837,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
77,"Once In a While",Timeflies,1794782,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
78,"Wherever I Go",OneRepublic,1790788,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
79,"Don't Mind","Kent Jones",1790689,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
80,"No Role Modelz","J. Cole",1785068,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
81,Don't,"Bryson Tiller",1767441,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
82,"Purple Lamborghini (with Rick Ross)",Skrillex,1745455,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
83,"No Shopping","French Montana",1740688,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
84,"Me, Myself & I",G-Eazy,1739638,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
85,"Seven Million (feat. Future)","Lil Uzi Vert",1737419,https://open.spotify.com/track/6j0teRL3WdExzqmy334sh5
86,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1650229,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
87,"You Don't Own Me",Grace,1646325,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
88,"Deja Vu","Post Malone",1638373,https://open.spotify.com/track/49ONRBQzGRkAl0xHBev8k3
89,"Make Me... (feat. G-Eazy)","Britney Spears",1619233,https://open.spotify.com/track/1Vp8uI65XCMI1H0nSW2kkB
90,"Hotline Bling",Drake,1613777,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
91,"Chill Bill REMIX","Rob $tone",1597777,https://open.spotify.com/track/2Vo3sVSCltAaYU1u0f9ASz
92,"Still Falling For You - From ""Bridget Jones's Baby""","Ellie Goulding",1559979,https://open.spotify.com/track/638fKB27P7UAmu3Aq0vEJ3
93,Exchange,"Bryson Tiller",1557500,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
94,"Really Really","Kevin Gates",1543426,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
95,"Why You Always Hatin?",YG,1495374,https://open.spotify.com/track/39hnH8WdPmNT3Q3yzwC9Rg
96,Wicked,Future,1494828,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
97,oui,Jeremih,1457192,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
98,"Kill Em With Kindness","Selena Gomez",1449236,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
99,Flexicution,Logic,1419413,https://open.spotify.com/track/2c8sgbZoEanC3QyFNZxUcA
100,"7 Years","Lukas Graham",1400889,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
101,Unsteady,"X Ambassadors",1360861,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
102,"Sex With Me",Rihanna,1350428,https://open.spotify.com/track/6WAxKNbZoGNzQTIvdMqkFs
103,Waves,"Kanye West",1347857,https://open.spotify.com/track/4HKGV55ULdn3RLaKLsc2Ju
104,"THat Part","ScHoolboy Q",1331255,https://open.spotify.com/track/2yJ9GVCLMmzBBfQAnfzlwr
105,Middle,"DJ Snake",1323269,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
106,Gangsta,Kehlani,1318426,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
107,"Uber Everywhere",Madeintyo,1315279,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
108,"2 Phones","Kevin Gates",1309278,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
109,"Cake By The Ocean",DNCE,1305967,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
110,Devastated,"Joey Bada$$",1303786,https://open.spotify.com/track/69r7LebTGOlEXXmV6BaSuU
111,"My Favorite Part","Mac Miller",1287213,https://open.spotify.com/track/6UUSdhj9yqzVum2YDIs3KE
112,Sorry,"Justin Bieber",1259164,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
113,Fade,"Kanye West",1258693,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD
114,"I Got the Keys","DJ Khaled",1255269,https://open.spotify.com/track/2eqUZAVXjK61mZqLl4LKJJ
115,"Wyclef Jean","Young Thug",1253509,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
116,"With You",Drake,1250646,https://open.spotify.com/track/5PMNu7kMZ4msbxiKnDTOt0
117,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1244776,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
118,Champions,"Kanye West",1221005,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
119,Nikes,"Frank Ocean",1218966,https://open.spotify.com/track/1ZyjmRCQy5J11z5gqywVvP
120,"What They Want",Russ,1218427,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
121,"The Hills","The Weeknd",1200097,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
122,"Wat U Mean (Aye, Aye, Aye)","Dae Dae",1195529,https://open.spotify.com/track/46IdjlVO3EmaMqooXZ1Hcu
123,"Love Yourself","Justin Bieber",1189736,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
124,"Cut It (feat. Young Dolph)","O.T. Genasis",1172216,https://open.spotify.com/track/376KnY4TrgBITxjlnbnmIy
125,"My House","Flo Rida",1169560,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
126,Ophelia,"The Lumineers",1167651,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
127,"Me Too","Meghan Trainor",1161104,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
128,"Too Much Sauce","DJ Esco",1159369,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
129,"Back On Road","Gucci Mane",1155094,https://open.spotify.com/track/39liuGHPxn2sAyvO6DINor
130,"679 (feat. Remy Boyz)","Fetty Wap",1148797,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
131,"Dangerous Woman","Ariana Grande",1141211,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
132,Hype,Drake,1140106,https://open.spotify.com/track/07GilNHSfS5oicUgHgU7VG
133,"No Money",Galantis,1138524,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
134,"Let It Go","James Bay",1126795,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
135,"Don't Hurt Me","DJ Mustard",1122581,https://open.spotify.com/track/5Eg6N02CTSSbdthjVc7wLA
136,"Time For That","Kevin Gates",1121580,https://open.spotify.com/track/1gZNqH0rDxD1mXLeul1Qq7
137,"White Iverson","Post Malone",1119886,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
138,Lockjaw,"French Montana",1117682,https://open.spotify.com/track/7iaw359G2XT14uTfV9feip
139,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1115864,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
140,"Cash Machine",D.R.A.M.,1112495,https://open.spotify.com/track/6YBaCpYSMtzj2sf402aLfm
141,"One Night","Lil Yachty",1111288,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
142,"Car Radio","Twenty One Pilots",1102296,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
143,"No Flockin","Kodak Black",1079072,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
144,Ivy,"Frank Ocean",1077069,https://open.spotify.com/track/6YJZMNLwxl7am5XZEr7eqY
145,"MY PYT",Wale,1071524,https://open.spotify.com/track/4jK1VQQGDnNOLfyVXCxGsR
146,"Tear In My Heart","Twenty One Pilots",1070184,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
147,"Trap Queen","Fetty Wap",1069501,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
148,"Pink + White","Frank Ocean",1057752,https://open.spotify.com/track/3gATNBVu8d7oWs9WijPDjD
149,"I Mean It",G-Eazy,1048808,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
150,"'Till I Collapse",Eminem,1034044,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
151,"Pull Up (feat. Lil Uzi Vert)","Wiz Khalifa",1031916,https://open.spotify.com/track/6LTsvaebP6V9tJFvZxqi5M
152,Grammys,Drake,1031360,https://open.spotify.com/track/2JfeUjJvP1lJkCSne9g0de
153,"Lose Yourself - Soundtrack Version",Eminem,1031209,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
154,PILLOWTALK,ZAYN,1029156,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
155,Antidote,"Travis Scott",1022870,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
156,"Whole Heart",Gryffin,1022712,https://open.spotify.com/track/4Z1t1aMRif8ES212kTN8H2
157,"Ni**as In Paris","JAY Z",1022206,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
158,"No Limit",Usher,1020581,https://open.spotify.com/track/4DRDMf5vftalExCy0fHbHl
159,Close,"Nick Jonas",1016537,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap
160,"Campaign (feat. Future)","Ty Dolla $ign",1013204,https://open.spotify.com/track/1aJARygfATnC8ByjyJBLjJ
161,Aloha,Møme,1012680,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
162,"Wet Dreamz","J. Cole",1011218,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
163,"My Shit","A Boogie Wit da Hoodie",1009651,https://open.spotify.com/track/5slEM8khwqRaQgvY66nv1x
164,"Different For Girls","Dierks Bentley",1009650,https://open.spotify.com/track/5HJId22hZ2IvFnvNSy6ZbE
165,"Never Forget You","Zara Larsson",1009349,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
166,"Different Now","Fetty Wap",1009131,https://open.spotify.com/track/5h2RIt544riNwCr3EH9xGe
167,"Can't Feel My Face","The Weeknd",1008966,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
168,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",1008367,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
169,"Make You Miss Me","Sam Hunt",1008148,https://open.spotify.com/track/0xwPzLmBAYro8BUz7MrtAo
170,"F*ck Up Some Commas",Future,1003726,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
171,"Waste A Moment","Kings of Leon",1000805,https://open.spotify.com/track/4abm3RbYBcQlrxdV1ObjUj
172,"All The Way Up","Fat Joe",1000436,https://open.spotify.com/track/61QSuw5VlC0LTS8WMO356g
173,"Rap God",Eminem,998787,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
174,"Fire & Desire",Drake,998631,https://open.spotify.com/track/4bEGp4AapA0B3Q5PpnSq3K
175,"Not Nice",PARTYNEXTDOOR,998203,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx
176,"Lost Boy","Ruth B.",986831,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
177,Hello,Adele,983132,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
178,"Without Me",Eminem,982893,https://open.spotify.com/track/5pBvNeOAJ54zgd5lEOmM3b
179,"All Eyez (feat. Jeremih)","The Game",981959,https://open.spotify.com/track/0aJ6PIOxiWnhCRGBPFJzgG
180,"No Heart","21 Savage",980524,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
181,"Pt. 2","Kanye West",969761,https://open.spotify.com/track/0tCuyg1OikbQ4nIq36n26D
182,"Look Alive","Rae Sremmurd",967297,https://open.spotify.com/track/2IGr3q6ljcpLvHDFLtI0yW
183,"What Do You Mean?","Justin Bieber",966932,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
184,Rise,"Katy Perry",957949,https://open.spotify.com/track/1Ui3r0Ih8F2MroiCWreCYi
185,Influence,"Tove Lo",954780,https://open.spotify.com/track/19868g2BstWqmZoqCSb91n
186,"Where Ya At",Future,948977,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
187,Stitches,"Shawn Mendes",946080,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
188,"Summer Sixteen",Drake,943299,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
189,"I Want (feat. 2 Chainz)",Madeintyo,940192,https://open.spotify.com/track/1NMYfyq8eE4qUCj2SXvrJd
190,"Thinking Out Loud","Ed Sheeran",932575,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
191,"Sorry Not Sorry","Bryson Tiller",931019,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
192,"Floyd Mayweather (feat. Travis Scott, Gucci Mane and Gunna)","Young Thug",929002,https://open.spotify.com/track/5ALc7rbru6QOLGodVSDocc
193,"Cheap Thrills",Sia,921975,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
194,"Ultralight Beam","Kanye West",914553,https://open.spotify.com/track/6aEgrTRLSRQ0FIrvOwcOE6
195,"Feel No Ways",Drake,914062,https://open.spotify.com/track/12C1XYFQGZYXRYJNbsgDc7
196,Photograph,"Ed Sheeran",910392,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
197,"THat Part - Black Hippy Remix","ScHoolboy Q",902398,https://open.spotify.com/track/5sqHFfmw7MMc1L85BN8802
198,"Gucci Snakes",Tyga,899636,https://open.spotify.com/track/2nnDjYwhCBBWFectcycARL
199,"From the Ground Up","Dan + Shay",891038,https://open.spotify.com/track/0lQJBl9YEsoMtE8D4yTE9g
200,"Die A Happy Man","Thomas Rhett",890338,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",15433694,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",7644942,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,Heathens,"Twenty One Pilots",7350760,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
4,"Let Me Love You","DJ Snake",7179126,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
5,"Broccoli (feat. Lil Yachty)",D.R.A.M.,7051683,https://open.spotify.com/track/4a87wpeqAcOv03pYihEzku
6,"Too Good",Drake,6397044,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"One Dance",Drake,6284695,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
8,"Side To Side","Ariana Grande",5802786,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
9,"Needed Me",Rihanna,5147814,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
10,Starving,"Hailee Steinfeld",5135599,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
11,"In the Name of Love","Martin Garrix",4709586,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
12,"Don't Let Me Down","The Chainsmokers",4630966,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
13,"Treat You Better","Shawn Mendes",4548484,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
14,Ride,"Twenty One Pilots",4488276,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
15,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4328073,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
16,"The Greatest",Sia,4108866,https://open.spotify.com/track/3XIIOCu6B8PuGq5j61asEM
17,Controlla,Drake,4088601,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
18,"You & Me","Marc E. Bassy",4051354,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
19,LUV,"Tory Lanez",4043080,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
20,"Into You","Ariana Grande",3997500,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
21,"This Is What You Came For","Calvin Harris",3977391,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
22,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3883818,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
23,"My Way","Calvin Harris",3879389,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
24,"i hate u, i love u (feat. olivia o'brien)",gnash,3734704,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
25,"Tiimmy Turner",Desiigner,3559530,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
26,Gold,Kiiara,3544518,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
27,"Chill Bill","Rob $tone",3501708,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
28,"Never Be Like You",Flume,3465744,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
29,"Scars To Your Beautiful","Alessia Cara",3381611,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
30,Capsize,FRENSHIP,3364407,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
31,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3287542,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
32,Caroline,Aminé,3269341,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
33,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,3107774,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
34,"Hymn For The Weekend - Seeb Remix",Coldplay,3001489,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
35,"Say It (feat. Tove Lo)",Flume,2970923,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
36,"Let Me Hold You (Turn Me On)","Dante Klein",2919386,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
37,"All In My Head (Flex)","Fifth Harmony",2906026,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
38,"Final Song",MØ,2871207,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
39,"Money Longer","Lil Uzi Vert",2843189,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
40,Panda,Desiigner,2828425,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
41,"Please Don't Go","Joel Adams",2794023,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
42,Mercy,"Shawn Mendes",2735135,https://open.spotify.com/track/4lYTkvMkcNRj9uoSr8Zpws
43,"Cool Girl","Tove Lo",2731309,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
44,"The Ocean","Mike Perry",2726979,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
45,"Low Life",Future,2724851,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
46,"pick up the phone","Young Thug",2634090,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
47,"Perfect Strangers","Jonas Blue",2634024,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
48,"X (feat. Future)","21 Savage",2628448,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
49,"Still Here",Drake,2609438,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
50,"For Free","DJ Khaled",2579295,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
51,"Pop Style",Drake,2419634,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
52,"Send My Love (To Your New Lover)",Adele,2403755,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
53,"Father Stretch My Hands Pt. 1","Kanye West",2367791,https://open.spotify.com/track/6QO46cJfmFvvCKUgauKOKS
54,"Perfect Illusion","Lady Gaga",2317830,https://open.spotify.com/track/4lkDky0afnOb8QZZsbeS2Y
55,"Ain't My Fault","Zara Larsson",2307130,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
56,Jumpman,Drake,2195435,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
57,OOOUUU,"Young M.A.",2171737,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
58,"Fresh Eyes","Andy Grammer",2122445,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
59,"Black Beatles","Rae Sremmurd",2101208,https://open.spotify.com/track/4SgRoETpc8GEkVgBh5OrZs
60,"You Was Right","Lil Uzi Vert",2093273,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
61,"Cheap Thrills",Sia,2040988,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
62,"Sit Still, Look Pretty",Daya,2029478,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
63,"Come First","Terror Jr",2013755,https://open.spotify.com/track/2H4PYDafEuMvHqbkErc0vE
