Position,"Track Name",Artist,Streams,URL
44,"All In My Head (Flex)","Fifth Harmony",8186613,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
45,"Never Be Like You",Flume,8175266,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
46,Close,"Nick Jonas",8130153,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
47,"Love Yourself","Justin Bieber",7862828,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
48,"Me, Myself & I",G-Eazy,7547926,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
49,Sorry,"Justin Bieber",7337464,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
50,"Never Forget You","Zara Larsson",7089307,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
51,"Let Me Hold You (Turn Me On)","Dante Klein",6388669,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
52,"Say It (feat. Tove Lo)",Flume,6256653,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
53,Broccoli,D.R.A.M.,5785915,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71
54,"Ain't Your Mama","Jennifer Lopez",5676545,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
55,"Sing Me to Sleep","Alan Walker",5352161,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
56,"If It Ain't Love","Jason Derulo",5346644,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
57,Toothbrush,DNCE,5338495,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
58,"For Free","DJ Khaled",5336612,https://open.spotify.com/track/4JDZl9nKIAhAhDjw753u4X
59,"Body Say","Demi Lovato",5279444,https://open.spotify.com/track/0i7bg5CcqyaceKjXaPXywN
60,PILLOWTALK,ZAYN,5265493,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
61,"Wild Things","Alessia Cara",5261606,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
62,"Hymn For The Weekend",Coldplay,5033724,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
63,Roses,"The Chainsmokers",5029647,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
64,"Low Life",Future,5011536,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
65,"Make Me... (feat. G-Eazy)","Britney Spears",4990243,https://open.spotify.com/track/0YSJCrlSWF3meRTNCu54WI
66,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4725281,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
67,"Hotline Bling",Drake,4643982,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
68,Photograph,"Ed Sheeran",4627622,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
69,"Lean On (feat. MØ & DJ Snake)","Major Lazer",4621805,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
70,"La Bicicleta","Carlos Vives",4600218,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
71,"Pop Style",Drake,4560662,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
72,Bobo,"J Balvin",4385391,https://open.spotify.com/track/7AtlMCIauSQZqiXSlbBPW6
73,Stay,Kygo,4314416,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
74,Stitches,"Shawn Mendes",4308023,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
75,Jumpman,Drake,4301191,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
76,Hello,Adele,4250343,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
77,"What Do You Mean?","Justin Bieber",4226414,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
78,"Cheap Thrills",Sia,4207693,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
79,"Dangerous Woman","Ariana Grande",4206681,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
80,"My House","Flo Rida",4171983,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
81,"Girls Talk Boys - From ""Ghostbusters"" Original Motion Picture Soundtrack","5 Seconds of Summer",4157759,https://open.spotify.com/track/2QkwobFFcaQ9KJhi1NiB7Y
82,Alarm,Anne-Marie,4140647,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
83,"Me Too","Meghan Trainor",4034590,https://open.spotify.com/track/1m4dXbkplvaOO4Wbdjbwxs
84,"Don't Be So Shy - Filatov & Karas Remix",Imany,3946220,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
85,"Tears (feat. Louisa Johnson)","Clean Bandit",3907403,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
86,"Hotter Than Hell","Dua Lipa",3902751,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
87,"False Alarm",Matoma,3835460,https://open.spotify.com/track/7gZQfdEQpmwAoPHSbEHzms
88,"Hasta el Amanecer","Nicky Jam",3813139,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
89,"Sit Still, Look Pretty",Daya,3807131,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
90,Famous,"Kanye West",3756836,https://open.spotify.com/track/04mf1OkXHZ6TPBNM9sBcSm
91,"Girls Like (feat. Zara Larsson)","Tinie Tempah",3751068,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
92,Sofia,"Alvaro Soler",3660451,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
93,"Thinking Out Loud","Ed Sheeran",3646166,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
94,"Hurts So Good","Astrid S",3618231,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
95,"Let It Go","James Bay",3602236,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
96,"Can't Feel My Face","The Weeknd",3591398,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
97,"You & Me","Marc E. Bassy",3472223,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
98,"Bailar - Radio Edit",Deorro,3444825,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
99,"Adventure Of A Lifetime",Coldplay,3441376,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
100,"Sugar (feat. Francesco Yates)","Robin Schulz",3440034,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
101,"THat Part","ScHoolboy Q",3419539,https://open.spotify.com/track/2yJ9GVCLMmzBBfQAnfzlwr
102,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,3396447,https://open.spotify.com/track/7K5dzhGda2vRTaAWYI3hrb
103,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",3355389,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
104,Wicked,Future,3273301,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
105,Sugar,"Maroon 5",3259023,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
106,"Andas En Mi Cabeza","Chino & Nacho",3258177,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
107,Cruel,Snakehips,3256845,https://open.spotify.com/track/0B2RttXEiyXsMeQ7mMP3EI
108,"Golden Light (feat. 6AM)",Madden,3170649,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
109,"Really Really","Kevin Gates",3165364,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
110,"Lost Boy","Ruth B.",3150386,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
111,"Borro Cassette",Maluma,3063473,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
112,"When We Were Young",Adele,3055754,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
113,Champions,"Kanye West",3053597,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
114,Raging,Kygo,3042405,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
115,"Hands To Myself","Selena Gomez",3032425,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
116,NO,"Meghan Trainor",3001886,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
117,"The Hills","The Weeknd",3001192,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
118,"El Perdedor",Maluma,2982990,https://open.spotify.com/track/1iEwyiSLAunPR6uouANE0O
119,"How Deep Is Your Love","Calvin Harris",2938275,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
120,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2932698,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
121,"Uptown Funk","Mark Ronson",2920338,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
122,Bonfire,"Felix Jaehn",2889920,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
123,oui,Jeremih,2869235,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
124,YOUTH,"Troye Sivan",2829951,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
125,Picky,"Joey Montana",2803095,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
126,Don't,"Bryson Tiller",2789146,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
127,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2783856,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
128,Grammys,Drake,2733447,https://open.spotify.com/track/2JfeUjJvP1lJkCSne9g0de
129,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,2732222,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
130,Company,"Justin Bieber",2724323,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
131,Chandelier,Sia,2715745,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
132,"Heatwave (feat. Akon)","Robin Schulz",2706539,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
133,"Chill Bill","Rob $tone",2695615,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
134,Hey,Fais,2673108,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
135,"Desde Esa Noche",Thalía,2663453,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E
136,"One Call Away","Charlie Puth",2658673,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
137,"Mama Said","Lukas Graham",2647503,https://open.spotify.com/track/5ArQzSBevAdXTxRY6Ulhbq
138,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2630610,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
139,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2613348,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
140,"I Got the Keys","DJ Khaled",2598665,https://open.spotify.com/track/51Nwg5wCDDiqcTntgJUlLo
141,Aloha,Møme,2587818,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
142,Spirits,"The Strumbellas",2553061,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
143,"El Perdón","Nicky Jam",2548387,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
144,"Childs Play",Drake,2521524,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
145,"All The Way Up","Fat Joe",2514774,https://open.spotify.com/track/61QSuw5VlC0LTS8WMO356g
146,Exchange,"Bryson Tiller",2507834,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
147,"Technically Single","Tayler Buono",2505740,https://open.spotify.com/track/6lDx96uizO7bKiytk0t6KU
148,"No Role Modelz","J. Cole",2493767,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
149,"Uber Everywhere",Madeintyo,2481027,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
150,H.O.L.Y.,"Florida Georgia Line",2478851,https://open.spotify.com/track/19PJf5HzeiVW0mdk82Swmn
151,"Still Here",Drake,2476281,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
152,"Good Grief",Bastille,2446297,https://open.spotify.com/track/7n9bPHZvl5UvmLPhNjUH1C
153,LUV,"Tory Lanez",2442985,https://open.spotify.com/track/52wTKeWYVIAtSESw0haRB1
154,"Dark Necessities","Red Hot Chili Peppers",2427552,https://open.spotify.com/track/2oaK4JLVnmRGIO9ytBE1bt
155,"All I Wanna Do","Martin Jensen",2415565,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
156,Hype,Drake,2414993,https://open.spotify.com/track/07GilNHSfS5oicUgHgU7VG
157,"Trap Queen","Fetty Wap",2396990,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
158,"With You",Drake,2382490,https://open.spotify.com/track/5PMNu7kMZ4msbxiKnDTOt0
159,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",2354495,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
160,"Want to Want Me","Jason Derulo",2347451,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
161,"All of Me","John Legend",2347413,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
162,"Pity Party","Melanie Martinez",2338669,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
163,"Do It Right","Martin Solveig",2328148,https://open.spotify.com/track/767AsV1cQwmOU4PJG96MzO
164,Firestone,Kygo,2321581,https://open.spotify.com/track/1I8tHoNBFTuoJAlh4hfVVE
165,"Take Me To Church",Hozier,2319219,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
166,"Let Her Go",Passenger,2312594,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
167,"2 Phones","Kevin Gates",2274598,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
168,"Shaky Shaky","Daddy Yankee",2265488,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
169,"Money Longer","Lil Uzi Vert",2254695,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
170,"Is This Love - Remix","Bob Marley & The Wailers",2238092,https://open.spotify.com/track/1w5sLDYzYAGI0AkLc6FPlO
171,Ophelia,"The Lumineers",2235034,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
172,"Don't You Need Somebody (feat. Enrique Iglesias, R. City, Serayah & Shaggy)",RedOne,2225126,https://open.spotify.com/track/1TPUbLdzpfgF7wrPEXIAAB
173,"Runaway (U & I)",Galantis,2220099,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
174,"Catch & Release - Deepend Remix","Matt Simons",2209276,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
175,"All My Friends",Snakehips,2188216,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
176,"A Sky Full of Stars",Coldplay,2180962,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
177,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2166838,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
178,"Give Me Your Love - Radio Edit",Sigala,2160924,https://open.spotify.com/track/4CWZOyb9YHIH06yfsvY6k1
179,"Hide Away",Daya,2152980,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
180,"Stole the Show",Kygo,2145331,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
181,"Cut It (feat. Young Dolph)","O.T. Genasis",2142236,https://open.spotify.com/track/376KnY4TrgBITxjlnbnmIy
182,"Lose Yourself - Soundtrack Version",Eminem,2140344,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
183,"Wake Up","Fetty Wap",2131250,https://open.spotify.com/track/6BOtDFg6GJm0rPUDuNmx57
184,"Ni**as In Paris","JAY Z",2129767,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
185,"You Don't Know Love","Olly Murs",2123746,https://open.spotify.com/track/3Iyzdie1LZW22Z9S2hIvHl
186,Radioactive,"Imagine Dragons",2115820,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
187,"Counting Stars",OneRepublic,2114881,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
188,Riptide,"Vance Joy",2112095,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
189,"Secret Love Song","Little Mix",2107027,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
190,Flexicution,Logic,2104717,https://open.spotify.com/track/2c8sgbZoEanC3QyFNZxUcA
191,"You Was Right","Lil Uzi Vert",2102910,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
192,"Please Tell Rosie","Alle Farben",2102129,https://open.spotify.com/track/2IDDQFHRf9iH35jeL89uNs
193,"679 (feat. Remy Boyz)","Fetty Wap",2100292,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
194,"Baila Conmigo","Juan Magán",2094480,https://open.spotify.com/track/772io14jrMTxGJbijtDccQ
195,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",2090777,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
196,"Dancing On My Own","Calum Scott",2086175,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
197,"Stay With Me","Sam Smith",2085674,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
198,"Father Stretch My Hands Pt. 1","Kanye West",2082020,https://open.spotify.com/track/6QO46cJfmFvvCKUgauKOKS
199,Sexual,NEIKED,2072563,https://open.spotify.com/track/24n5tZm9XnaoNAkcW5NC5B
200,"White Iverson","Post Malone",2066208,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",33459864,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"One Dance",Drake,31992973,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,"This Is What You Came For","Calvin Harris",23125765,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"Don't Let Me Down","The Chainsmokers",20529742,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
5,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",19056177,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
6,"Too Good",Drake,18920079,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"Treat You Better","Shawn Mendes",18850998,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
8,"Cheap Thrills",Sia,17073859,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
9,"Work from Home","Fifth Harmony",15299872,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
10,Ride,"Twenty One Pilots",15275116,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
11,"The Ocean","Mike Perry",14759290,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
12,"No Money",Galantis,14728784,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
13,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",14642954,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
14,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",14373678,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
15,"Into You","Ariana Grande",14228487,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"Don't Mind","Kent Jones",13787675,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
17,Panda,Desiigner,13732708,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
18,"Send My Love (To Your New Lover)",Adele,13584892,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
19,"Needed Me",Rihanna,13454610,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
20,Heathens,"Twenty One Pilots",13200813,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
21,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,13035427,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
22,"Hymn For The Weekend - Seeb Remix",Coldplay,12982200,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
23,"Kill Em With Kindness","Selena Gomez",12669358,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
24,"i hate u, i love u (feat. olivia o'brien)",gnash,12624084,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
25,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",12592353,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
26,"Perfect Strangers","Jonas Blue",12403072,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
27,Sex,"Cheat Codes",12354623,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
28,Controlla,Drake,11476229,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
29,"Please Don't Go","Joel Adams",11044836,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
30,"Final Song",MØ,10928483,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
31,Middle,"DJ Snake",10869131,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
32,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",10863098,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
33,Capsize,FRENSHIP,10596532,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
34,"DUELE EL CORAZON","Enrique Iglesias",10418275,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
35,"Fast Car - Radio Edit","Jonas Blue",10279758,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
36,Faded,"Alan Walker",9431513,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
37,Work,Rihanna,9379269,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
38,"Cake By The Ocean",DNCE,9256760,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
39,"Wherever I Go",OneRepublic,8895447,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
40,"7 Years","Lukas Graham",8833631,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
41,"All In My Head (Flex)","Fifth Harmony",8816720,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
42,Gold,Kiiara,8753848,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
43,"Stressed Out","Twenty One Pilots",8632641,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
44,"Lush Life","Zara Larsson",8425327,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
45,"Once In a While",Timeflies,8415306,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
46,"Never Be Like You",Flume,8160785,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
47,"Love Yourself","Justin Bieber",7714552,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
48,"Let Me Hold You (Turn Me On)","Dante Klein",7528277,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
49,Close,"Nick Jonas",7520718,https://open.spotify.com/track/2wJhFcye5iiW2mVBpGednz
50,Sorry,"Justin Bieber",7190613,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
51,"Me, Myself & I",G-Eazy,6917820,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
52,"Say It (feat. Tove Lo)",Flume,6244969,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
53,Broccoli,D.R.A.M.,6203710,https://open.spotify.com/track/0qy5D3OJre7SPJNMOL9I71
54,"Never Forget You","Zara Larsson",6199969,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
55,"Ain't Your Mama","Jennifer Lopez",5758619,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
56,Toothbrush,DNCE,5708708,https://open.spotify.com/track/38510fWvtOkrFjg2EDkJtT
57,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",5573367,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
58,"For Free","DJ Khaled",5460325,https://open.spotify.com/track/4JDZl9nKIAhAhDjw753u4X
59,"Body Say","Demi Lovato",5409719,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
60,"Sing Me to Sleep","Alan Walker",5291416,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
61,"La Bicicleta","Carlos Vives",4961807,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
62,"Wild Things","Alessia Cara",4760838,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
63,Roses,"The Chainsmokers",4737589,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
64,"Hymn For The Weekend",Coldplay,4644771,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
