Position,"Track Name",Artist,Streams,URL
192,"Tenerife Sea","Ed Sheeran",613044,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
193,Ride,"Twenty One Pilots",612587,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
194,"I Got The Boy","Jana Kramer",611405,https://open.spotify.com/track/6tbNaE7kvGNqS7FvJ0dzLB
195,"Jet Black Heart","5 Seconds of Summer",609515,https://open.spotify.com/track/6UYe99X2ZfDPD6h5S6KnPD
196,"Black Magic","Little Mix",608745,https://open.spotify.com/track/33NHr7lu7tCMjK05jUj1v0
197,3005,"Childish Gambino",608509,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
198,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",608237,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
199,"Someone New",Hozier,608174,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
200,"Car Radio","Twenty One Pilots",607590,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,15168713,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",9218649,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,8530203,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,Jumpman,Drake,5321940,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"What Do You Mean?","Justin Bieber",5269245,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
6,"The Hills","The Weeknd",4554917,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
7,Stitches,"Shawn Mendes",4430233,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
8,"Can't Feel My Face","The Weeknd",3981449,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"679 (feat. Remy Boyz)","Fetty Wap",3939503,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
10,Focus,"Ariana Grande",3632728,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
11,Here,"Alessia Cara",3557452,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
12,"On My Mind","Ellie Goulding",3453066,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
13,"Same Old Love","Selena Gomez",3417401,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
14,Again,"Fetty Wap",3089885,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
15,"Trap Queen","Fetty Wap",2981311,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
16,"White Iverson","Post Malone",2977237,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
17,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2838234,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
18,"Locked Away","R. City",2775996,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
19,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",2736420,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
20,"Good For You","Selena Gomez",2665099,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
21,"Back To Back",Drake,2497618,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
22,"Love Myself","Hailee Steinfeld",2435361,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
23,"How Deep Is Your Love","Calvin Harris",2426550,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
24,Perfect,"One Direction",2408687,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
25,Antidote,"Travis Scott",2403641,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
26,"Like I'm Gonna Lose You","Meghan Trainor",2330233,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
27,"Big Rings",Drake,2322097,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
28,Confident,"Demi Lovato",2309214,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
29,"Ex's & Oh's","Elle King",2280124,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
30,"No Role Modelz","J. Cole",2191055,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
31,Renegades,"X Ambassadors",2157617,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
32,Roses,"The Chainsmokers",2115691,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
33,"Drag Me Down","One Direction",1969622,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
34,"Right Hand",Drake,1937990,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
35,"My Way (feat. Monty)","Fetty Wap",1936963,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
36,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1896210,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
37,"Sugar (feat. Francesco Yates)","Robin Schulz",1853895,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
38,"Where Ya At",Future,1831241,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
39,"Come Get Her","Rae Sremmurd",1780117,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
40,"Die A Happy Man","Thomas Rhett",1762039,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
41,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1735250,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
42,"Diamonds Dancing",Drake,1706950,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
43,"I'll Show You","Justin Bieber",1694228,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
44,Planes,Jeremih,1682301,https://open.spotify.com/track/75rDNLl8v6qVYHXGzfHv4c
45,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1681936,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
46,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",1678648,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
47,Often,"The Weeknd",1652323,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
48,Photograph,"Ed Sheeran",1618397,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
49,"Earned It (Fifty Shades Of Grey)","The Weeknd",1572908,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
50,Don't,"Bryson Tiller",1544154,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
51,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1519712,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
52,Energy,Drake,1482204,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
53,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",1466858,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
54,"Watch Me (Whip / Nae Nae)",Silentó,1311321,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
55,"Break Up In A Small Town","Sam Hunt",1297786,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
56,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1279455,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
57,"New Americana",Halsey,1271186,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
58,"Me, Myself & I",G-Eazy,1265854,https://open.spotify.com/track/0KMYgSe9JWHloFeEVBU6qq
59,"Thinking Out Loud","Ed Sheeran",1264765,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
60,"RGF Island","Fetty Wap",1264622,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
61,"Classic Man",Jidenna,1261292,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
62,"Someone Like You",Adele,1234160,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
63,"Digital Dash",Drake,1223105,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
64,Scholarships,Drake,1217164,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
65,"Powerful (feat. Ellie Goulding & Tarrus Riley)","Major Lazer",1213437,https://open.spotify.com/track/4oyWrvyORD6uCSYCLSRF6W
66,"This Could Be Us","Rae Sremmurd",1210110,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
67,"Know Yourself",Drake,1193993,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
68,"Shut Up and Dance","WALK THE MOON",1186322,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
69,"Stressed Out","Twenty One Pilots",1174768,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
70,"Electric Love",BØRNS,1149660,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
71,"Hide Away",Daya,1118272,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
72,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,1108540,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
73,"Live From The Gutter",Drake,1050560,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
74,"F*ck Up Some Commas",Future,1039999,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
75,"My House","Flo Rida",1037982,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
76,"Dark Times","The Weeknd",1037267,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
77,"Uptown Funk","Mark Ronson",1033255,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
78,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",1031917,https://open.spotify.com/track/3nW6HqoWdzpdz2oAzkHEoV
79,"The Fix",Nelly,1026610,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
80,"Back Up","Dej Loaf",1024352,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
81,"Wet Dreamz","J. Cole",1020374,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
82,Legend,Drake,1016907,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
83,Alive,Sia,1011290,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
84,"I'm The Plug",Drake,998307,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
85,"Angels (feat. Saba)","Chance The Rapper",996017,https://open.spotify.com/track/5TmgLf3eXrAAfNIk5bURJL
86,"Gold Slugs","DJ Khaled",988730,https://open.spotify.com/track/3NMNNcNGnNz7bBSCinr5hv
87,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",985793,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
88,"Want to Want Me","Jason Derulo",982425,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
89,Sugar,"Maroon 5",976871,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
90,"Hit the Quan - Original Version",iLoveMemphis,974538,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
91,"Rolling in the Deep",Adele,972948,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
92,Exchange,"Bryson Tiller",962537,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
93,"Cool for the Summer","Demi Lovato",962392,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
94,"Take Me To Church",Hozier,942906,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
95,"House Party","Sam Hunt",938384,https://open.spotify.com/track/1TwLKNsCnhi1HxbIi4bAW0
96,"R.I.C.O. (feat. Drake)","Meek Mill",932754,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
97,Levels,"Nick Jonas",931771,https://open.spotify.com/track/7rVrQF43tH4mI0542hijUC
98,"Hold Me Up","Conrad Sewell",922185,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
99,"Change Locations",Drake,917047,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
100,"Plastic Bag",Drake,916525,https://open.spotify.com/track/76kyKtPLsFbQkdQ86QrkF4
101,"Say It","Tory Lanez",911066,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
102,"Bitch Better Have My Money",Rihanna,910436,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
103,"I Don't Fuck With You","Big Sean",909988,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
104,Jersey,Future,898692,https://open.spotify.com/track/2ACys0pX0SjmpQmQWzp7wt
105,"You Know You Like It","DJ Snake",893060,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
106,"I'm Up (feat. Kid Ink & French Montana)",Omarion,891956,https://open.spotify.com/track/1hlwA8qvXx0Bl6iYuDbIuD
107,Random,G-Eazy,880023,https://open.spotify.com/track/5zUKLvNNM7HOyDTuYcs1EE
108,"Slow Motion","Trey Songz",874881,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
109,"All My Friends",Snakehips,870056,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
110,"Wild Things","Alessia Cara",861031,https://open.spotify.com/track/1TNACNvhOjF24VegRqRNwd
111,"Tell Your Friends","The Weeknd",856489,https://open.spotify.com/track/28YLWwEB6xnJQYN7e062rH
112,"Tear In My Heart","Twenty One Pilots",848752,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
113,"Fight Song","Rachel Platten",835469,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
114,"Lush Life","Zara Larsson",835370,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
115,"10 Bands",Drake,833080,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
116,"Strip It Down","Luke Bryan",827944,https://open.spotify.com/track/3PqpjQPv4ciXBsPBT6rRtm
117,"Stay With Me","Sam Smith",824852,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
118,"Stole the Show",Kygo,818896,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
119,"Worth It","Fifth Harmony",818433,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
120,Colors,Halsey,817788,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
121,Riptide,"Vance Joy",813869,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
122,"Runaway (U & I)",Galantis,813537,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
123,"Cake By The Ocean",DNCE,811452,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
124,Feelings,"Maroon 5",806419,https://open.spotify.com/track/2dyyOwe0KxTZTJjjXDeLmU
125,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",803467,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
126,"Set Fire to the Rain",Adele,800748,https://open.spotify.com/track/3CKCZ9pfwAfoMZlMncA1Nc
127,Acquainted,"The Weeknd",794193,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
128,"Do It Again","Pia Mia",793897,https://open.spotify.com/track/1PTqbs9FV8hSJCS7OOF5OC
129,"Ain't Nobody (Loves Me Better)","Felix Jaehn",784722,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
130,"Easy Love",Sigala,779464,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
131,FourFiveSeconds,Rihanna,770242,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
132,"Here for You",Kygo,766008,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
133,"Crash And Burn","Thomas Rhett",759125,https://open.spotify.com/track/2Fk0WwAqTBesLtKg97nojy
134,Magnets,Disclosure,755017,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
135,"100 (feat. Drake)","The Game",750591,https://open.spotify.com/track/46MFlm7p0Vqd0eXmLtDlN4
136,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",747573,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
137,"0 To 100 / The Catch Up",Drake,746301,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
138,"I Mean It",G-Eazy,745091,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
139,"The Hills - Remix","The Weeknd",741806,https://open.spotify.com/track/7iTloMifzZo9ZNZKEe4V2V
140,"Jordan Belfort","Wes Walker",740380,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
141,G.O.M.D.,"J. Cole",737732,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
142,"Emperor's New Clothes","Panic! At The Disco",736735,https://open.spotify.com/track/2Pv7zg9cBPZvZuOrusG4bw
143,"No Type","Rae Sremmurd",725095,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
144,"Nothing But Trouble - Instagram Models","Lil Wayne",716674,https://open.spotify.com/track/7rdjfrTBMNt3KaaGvSv3YG
145,"Hula Hoop",OMI,712730,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
146,"Bang Bang","Jessie J",712238,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
147,"Hey Everybody!","5 Seconds of Summer",711155,https://open.spotify.com/track/3ylFvJfARlPKxGWAJv6Bvf
148,"Jugg (feat. Monty)","Fetty Wap",711007,https://open.spotify.com/track/0W1OeXDPntUH0BeyJtE9UM
149,Comfortable,"K CAMP",708208,https://open.spotify.com/track/2BqQQXuBOuhaWeUP7okEx0
150,Centuries,"Fall Out Boy",706392,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
151,"I Got The Boy","Jana Kramer",701819,https://open.spotify.com/track/6tbNaE7kvGNqS7FvJ0dzLB
152,"Uma Thurman","Fall Out Boy",701598,https://open.spotify.com/track/5PUawWFG1oIS2NwEcyHaCr
153,"El Perdón","Nicky Jam",698119,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
154,"Hold On, We're Going Home",Drake,695047,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
155,Chandelier,Sia,693662,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
156,7/11,Beyoncé,691091,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
157,"Ghost Town","Adam Lambert",689102,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
158,Blessings,"Big Sean",680269,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
159,"Break Up with Him","Old Dominion",679303,https://open.spotify.com/track/2BeispT0rpKZX9RhI1H8vL
160,"679 (feat. Monty)","Fetty Wap",675785,https://open.spotify.com/track/0w3Q3VFdrYzo24QUIGnBNy
161,Firestone,Kygo,674066,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
162,"I'm Not The Only One","Sam Smith",666317,https://open.spotify.com/track/1VbhR6D6zUoSTBzvnRonXO
163,Only,"Nicki Minaj",666168,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
164,Dessert,Dawin,662510,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
165,"30 for 30 Freestyle",Drake,662463,https://open.spotify.com/track/1DmnEYXa4WfbdhAPwNzgD8
166,"Truffle Butter","Nicki Minaj",661267,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
167,"Saved (feat. E-40)","Ty Dolla $ign",659137,https://open.spotify.com/track/1omIb7BrAk7qwRrCSHJTc5
168,"All of Me","John Legend",658546,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
169,"Elastic Heart",Sia,657515,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
170,"Waiting For Love",Avicii,650927,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
171,"F**kin' Problems","A$AP Rocky",644117,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
172,Army,"Ellie Goulding",642591,https://open.spotify.com/track/19HURubNqIbV3VKqLcQp4y
173,Alright,"Kendrick Lamar",642591,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
174,Ayo,"Chris Brown",641293,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
175,"Talking Body","Tove Lo",639116,https://open.spotify.com/track/2tpfxAXiI52znho4WE3XFA
176,"Me & The Rhythm","Selena Gomez",636269,https://open.spotify.com/track/4a32Q7bRtWDGSEMbyWKIlj
177,Ride,"Twenty One Pilots",634840,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
178,"Burning House",Cam,634699,https://open.spotify.com/track/1EPmjXdSdJgP08mrrmnw7h
179,"Cry Baby","The Neighbourhood",634376,https://open.spotify.com/track/0EfsDEYaSjGYd66Pr881nq
180,"Real Life","The Weeknd",631750,https://open.spotify.com/track/1VoJttdilLYpbpYN142Zek
181,"Anything Goes","Florida Georgia Line",628422,https://open.spotify.com/track/46ZfPS5VpSQVU5gb82hg3K
182,3005,"Childish Gambino",627202,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
183,"Feeling Myself","Nicki Minaj",625304,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
184,"Car Radio","Twenty One Pilots",623186,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
185,Everyday,"A$AP Rocky",622368,https://open.spotify.com/track/2N3U8uTYhjX2KwGT0pf5x0
186,"I'm Comin' Over","Chris Young",620625,https://open.spotify.com/track/57EH1IvuQYjfvUQOGTypd4
187,"King Of Everything","Wiz Khalifa",617270,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
188,"GDFR (feat. Sage The Gemini & Lookas)","Flo Rida",607993,https://open.spotify.com/track/26rdOwwjC2UnweK3xeS58u
189,"Turning Tables",Adele,607309,https://open.spotify.com/track/5O6yk6U8L3rTbFsIwuqe8H
190,"She's Kinda Hot","5 Seconds of Summer",604828,https://open.spotify.com/track/5fsQSDifYpjfbCqvZKPVBj
191,"Ni**as In Paris","JAY Z",604221,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
192,Infinity,"One Direction",602033,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
193,"Throw Sum Mo","Rae Sremmurd",601529,https://open.spotify.com/track/5uqphUYsR45kPYplrYSAQh
194,"Take Your Time","Sam Hunt",599296,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
195,Budapest,"George Ezra",598837,https://open.spotify.com/track/7GJClzimvMSghjcrKxuf1M
196,"Sweater Weather","The Neighbourhood",597014,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
197,"Be Right There",Diplo,596222,https://open.spotify.com/track/1Wuwsq0BK4Abd7gRitOhXl
198,"Nasty Freestyle",T-Wayne,594042,https://open.spotify.com/track/0PT7nlpo11hYYyfnBgtilT
199,"King Kunta","Kendrick Lamar",593594,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
200,"Be Real","Kid Ink",593191,https://open.spotify.com/track/32tBNiuuQtkUG5eBWpC0oQ
Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,12683023,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",8757077,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,7405738,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,Jumpman,Drake,4979257,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
5,"What Do You Mean?","Justin Bieber",4935946,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
6,Stitches,"Shawn Mendes",4164425,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"The Hills","The Weeknd",4069583,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
8,"Can't Feel My Face","The Weeknd",3638328,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"On My Mind","Ellie Goulding",3601215,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
10,Here,"Alessia Cara",3564626,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
11,"679 (feat. Remy Boyz)","Fetty Wap",3519038,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
12,"I'll Show You","Justin Bieber",3490456,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
13,"Same Old Love","Selena Gomez",3298749,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
14,Focus,"Ariana Grande",3061295,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
15,"White Iverson","Post Malone",3035236,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
16,Again,"Fetty Wap",2940364,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
17,"Trap Queen","Fetty Wap",2692945,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
18,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2563689,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
19,"Like I'm Gonna Lose You","Meghan Trainor",2492851,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
